flight,,,,,,
flight.is_body,,,,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,
1,,,,,,
flight.position,,,,,
0,0,0,,,

-8.0378e-07,3.0289e-07,0.021522,,,

-7.0404e-06,2.653e-06,0.09569,,,

-1.5348e-05,5.7835e-06,0.19933,,,

-0.00014336,5.4024e-05,0.34786,,,

-0.00046701,0.00017599,0.56484,,,

-0.00096279,0.00036283,0.84333,,,

-0.0016072,0.00060566,1.1764,,,

-0.0023767,0.00089564,1.5571,,,

-0.0032477,0.0012239,1.9785,,,

-0.0041968,0.0015816,2.4336,,,

-0.0052005,0.0019598,2.9156,,,

-0.0062351,0.0023497,3.4175,,,

-0.0072773,0.0027424,3.9323,,,

-0.0083034,0.0031291,4.4531,,,

-0.0093981,0.0035416,4.9802,,,

-0.011758,0.0044309,5.5893,,,

-0.015562,0.0058648,6.2933,,,

-0.020612,0.007768,7.0803,,,

-0.026707,0.010065,7.9384,,,

-0.033646,0.01268,8.8557,,,

-0.041231,0.015539,9.8205,,,

-0.04926,0.018564,10.8208,,,

-0.057533,0.021682,11.8449,,,

-0.065852,0.024817,12.8807,,,

-0.074552,0.028096,13.9281,,,

-0.086387,0.032556,15.0417,,,

-0.10142,0.038224,16.2243,,,

-0.11924,0.044941,17.4686,,,

-0.13943,0.05255,18.7673,,,

-0.16156,0.060895,20.113,,,

-0.18523,0.069816,21.4984,,,

-0.21001,0.079158,22.9162,,,

-0.2355,0.088762,24.3592,,,

-0.26126,0.098471,25.8199,,,

-0.28852,0.10875,27.3083,,,

-0.32173,0.12127,28.8702,,,

-0.36034,0.13583,30.5003,,,

-0.40344,0.15209,32.1895,,,

-0.45013,0.1697,33.9286,,,

-0.49949,0.18832,35.7085,,,

-0.55061,0.2076,37.5202,,,

-0.60291,0.22733,39.3566,,,

-0.66088,0.24921,41.2442,,,

-0.72555,0.27363,43.1891,,,

-0.79602,0.30025,45.1852,,,

-0.87136,0.32873,47.2265,,,

-0.95068,0.35871,49.3069,,,

-1.0331,0.38986,51.4203,,,

-1.1176,0.42183,53.5606,,,

-1.2074,0.45582,55.7438,,,

-1.3069,0.49353,57.9931,,,

-1.4144,0.53429,60.2982,,,

-1.5279,0.57739,62.6483,,,

-1.6458,0.62216,65.0328,,,

-1.7667,0.66811,67.4436,,,

-1.8965,0.7175,69.9069,,,

-2.0355,0.77052,72.4253,,,

-2.1819,0.82641,74.9898,,,

-2.3335,0.88437,77.5914,,,

-2.4926,0.94528,80.2351,,,

-2.6611,1.01,82.9274,,,

-2.8375,1.0778,85.6633,,,

-3.0204,1.1483,88.4376,,,

-3.2104,1.2216,91.2521,,,

-3.4112,1.2994,94.1178,,,

-3.6212,1.381,97.0291,,,

-3.8384,1.4656,99.9799,,,

-4.0637,1.5536,102.9715,,,

-4.2998,1.6462,106.0116,,,

-4.5452,1.7428,109.0957,,,

-4.7981,1.8426,112.2191,,,

-5.0609,1.9468,115.3869,,,

-5.3342,2.0558,118.6009,,,

-5.6165,2.1687,121.8574,,,

-5.9069,2.2854,125.1541,,,

-6.2083,2.4071,128.4968,,,

-6.5196,2.5336,131.8838,,,

-6.8396,2.6641,135.3124,,,

-7.1687,2.7992,138.7834,,,

-7.5085,2.9395,142.2995,,,

-7.8579,3.0847,145.8591,,,

-8.2157,3.234,149.4605,,,

-8.5832,3.3885,153.1053,,,

-8.9609,3.5485,156.7944,,,

-9.3477,3.7132,160.5267,,,

-9.7427,3.8825,164.3013,,,

-10.1473,4.0571,168.1195,,,

-10.5615,4.2372,171.9814,,,

-10.9846,4.4224,175.8865,,,

-11.4156,4.6122,179.8345,,,

-11.8553,4.8073,183.8268,,,

-12.3045,5.0082,187.8638,,,

-12.7623,5.2143,191.9433,,,

-13.2274,5.425,196.0634,,,

-13.6994,5.64,200.223,,,

-14.1807,5.8611,204.431,,,

-14.6709,6.088,208.6859,,,

-15.1687,6.3199,212.9829,,,

-15.6726,6.5557,217.3171,,,

-16.1837,6.7964,221.6927,,,

-16.7033,7.0431,226.1162,,,

-17.2309,7.2952,230.5869,,,

-17.7658,7.552,235.1042,,,

-18.3073,7.8136,239.6622,,,

-18.8554,8.0799,244.2592,,,

-19.4103,8.351,248.8982,,,

-19.9721,8.6267,253.5821,,,

-20.5407,8.907,258.3138,,,

-21.1158,9.192,263.0873,,,

-21.6972,9.4815,267.8999,,,

-22.285,9.7757,272.7544,,,

-22.8793,10.0743,277.6537,,,

-23.4804,10.3775,282.6007,,,

-24.0883,10.685,287.598,,,

-24.7026,10.997,292.6408,,,

-25.3227,11.3132,297.7224,,,

-25.9486,11.6335,302.8437,,,

-26.5803,11.9579,308.0056,,,

-27.2178,12.2861,313.2091,,,

-27.8612,12.6181,318.4551,,,

-28.5104,12.9537,323.7444,,,

-29.1655,13.2928,329.0779,,,

-29.8265,13.6355,334.4566,,,

-30.4938,13.9825,339.8806,,,

-31.1673,14.3337,345.3493,,,

-31.8469,14.6889,350.8621,,,

-32.5325,15.0478,356.4184,,,

-33.2241,15.4103,362.0175,,,

-33.9216,15.7762,367.6589,,,

-34.6249,16.1452,373.3419,,,

-35.3339,16.5172,379.0659,,,

-36.0485,16.892,384.8304,,,

-36.7695,17.2704,390.6404,,,

-37.4969,17.6526,396.4977,,,

-38.2309,18.0385,402.4009,,,

-38.9713,18.428,408.3491,,,

-39.7181,18.8209,414.341,,,

-40.4713,19.2169,420.3754,,,

-41.2307,19.6159,426.4513,,,

-41.9963,20.0177,432.5674,,,

-42.7682,20.4222,438.7227,,,

-43.5462,20.8291,444.9159,,,

-44.3308,21.239,451.1513,,,

-45.1229,21.6524,457.436,,,

-45.9225,22.0692,463.7684,,,

-46.7295,22.4894,470.1472,,,

-47.5439,22.9128,476.5708,,,

-48.3656,23.3392,483.038,,,

-49.1947,23.7685,489.5472,,,

-50.0311,24.2007,496.097,,,

-50.8748,24.6354,502.6859,,,

-51.7256,25.0727,509.3126,,,

-52.5839,25.5125,515.9768,,,

-53.4517,25.9557,522.6918,,,

-54.3293,26.4024,529.4589,,,

-55.2162,26.8525,536.2751,,,

-56.1118,27.3058,543.1369,,,

-57.0158,27.762,550.0412,,,

-57.9276,28.2209,556.9847,,,

-58.8468,28.6824,563.9641,,,

-59.7728,29.1462,570.9763,,,

-60.7051,29.6121,578.018,,,

-61.6433,30.08,585.0859,,,

-62.59,30.5505,592.1916,,,

-63.5509,31.0255,599.3618,,,

-64.5247,31.5047,606.5912,,,

-65.5101,31.9878,613.8733,,,

-66.5055,32.4743,621.2014,,,

-67.5095,32.9639,628.5692,,,

-68.5206,33.4563,635.97,,,

-69.54,33.9516,643.4072,,,

-70.5702,34.4505,650.8913,,,

-71.6107,34.9529,658.4199,,,

-72.6605,35.4587,665.9908,,,

-73.7188,35.9678,673.6016,,,

-74.785,36.4803,681.2499,,,

-75.8582,36.996,688.9333,,,

-76.9403,37.5154,696.6582,,,

-78.0332,38.0389,704.4317,,,

-79.1363,38.5667,712.2519,,,

-80.2487,39.0986,720.1171,,,

-81.3696,39.6348,728.0257,,,

-82.4983,40.1752,735.9757,,,

-83.6346,40.7195,743.9645,,,

-84.7791,41.2676,751.9917,,,

-85.9318,41.8198,760.0594,,,

-87.0928,42.3764,768.1697,,,

-88.2623,42.9378,776.3248,,,

-89.4403,43.5043,784.5268,,,

-90.6269,44.0763,792.7777,,,

-91.8217,44.6533,801.0722,,,

-93.0242,45.2347,809.4066,,,

-94.2342,45.8207,817.7804,,,

-95.4515,46.4111,826.193,,,

-96.6758,47.006,834.644,,,

-97.9068,47.6052,843.1329,,,

-99.1445,48.2088,851.6594,,,

-100.3885,48.8167,860.2229,,,

-101.6389,49.4292,868.8245,,,

-102.8981,50.0477,877.4755,,,

-104.1664,50.6724,886.1763,,,

-105.4431,51.3028,894.9242,,,

-106.7276,51.9386,903.7167,,,

-108.0195,52.5793,912.5512,,,

-109.3182,53.2245,921.4249,,,

-110.6232,53.8738,930.3355,,,

-111.9348,54.5277,939.2849,,,

-113.2542,55.1872,948.2788,,,

-114.5812,55.8521,957.3164,,,

-115.9159,56.5221,966.3969,,,

-117.258,57.1968,975.5196,,,

-118.6075,57.8761,984.6837,,,

-119.9643,58.5597,993.8885,,,

-121.3282,59.2473,1003.1332,,,

-122.6992,59.9397,1012.418,,,

-124.0775,60.6369,1021.7438,,,

-125.4634,61.3388,1031.1114,,,

-126.8571,62.0454,1040.5216,,,

-128.259,62.7564,1049.9752,,,

-129.6693,63.4718,1059.4731,,,

-131.0884,64.1915,1069.016,,,

-132.5164,64.9153,1078.6041,,,

-133.9518,65.6432,1088.2315,,,

-135.3943,66.3753,1097.8971,,,

-136.8443,67.1113,1107.6014,,,

-138.3021,67.8513,1117.345,,,

-139.7681,68.5952,1127.1285,,,

-141.2425,69.3428,1136.9526,,,

-142.7256,70.094,1146.8177,,,

-144.2177,70.8489,1156.7246,,,

-145.7192,71.6072,1166.6738,,,

-147.2306,72.3692,1176.6673,,,

-148.7526,73.1356,1186.7093,,,

-150.2848,73.9063,1196.7979,,,

-151.8265,74.6809,1206.93,,,

-153.3772,75.4592,1217.1031,,,

-154.9365,76.2408,1227.3141,,,

-156.5037,77.0254,1237.5605,,,

-158.0782,77.8128,1247.8393,,,

-159.6596,78.6026,1258.1477,,,

-161.2473,79.3946,1268.4831,,,

-162.8408,80.1884,1278.8431,,,

-164.4471,80.9867,1289.2566,,,

-166.0688,81.7904,1299.7352,,,

-167.7036,82.5988,1310.2701,,,

-169.3493,83.4113,1320.8526,,,

-171.0036,84.2272,1331.4738,,,

-172.6643,85.0457,1342.1253,,,

-174.3335,85.8675,1352.8137,,,

-176.0126,86.6928,1363.5449,,,

-177.7011,87.5219,1374.3176,,,

-179.3984,88.3545,1385.1304,,,

-181.1038,89.1907,1395.982,,,

-182.8168,90.0306,1406.8712,,,

-184.5382,90.874,1417.7989,,,

-186.2686,91.7211,1428.7676,,,

-188.0082,92.5723,1439.7795,,,

-189.757,93.4279,1450.8365,,,

-191.5151,94.2883,1461.9408,,,

-193.2825,95.1535,1473.0925,,,

-195.0566,96.022,1484.2769,,,

-196.8374,96.8935,1495.4932,,,

-198.6255,97.7687,1506.7452,,,

-200.4214,98.648,1518.0364,,,

-202.2257,99.5319,1529.3706,,,

-204.039,100.4209,1540.7515,,,

-205.8619,101.3155,1552.1828,,,

-207.6943,102.2158,1563.6648,,,

-209.5338,103.12,1575.1832,,,

-211.3802,104.0281,1586.7368,,,

-213.2335,104.9403,1598.3263,,,

-215.0941,105.8565,1609.9522,,,

-216.962,106.777,1621.6154,,,

-218.8373,107.7019,1633.3166,,,

-220.7203,108.6313,1645.0564,,,

-222.611,109.5653,1656.8357,,,

-224.5097,110.5041,1668.6549,,,

-226.4163,111.4478,1680.515,,,

-228.3318,112.3969,1692.4197,,,

-230.2565,113.3519,1704.3722,,,

-232.1902,114.3125,1716.3701,,,

-234.1325,115.2782,1728.4112,,,

-236.083,116.249,1740.493,,,

-238.0414,117.2243,1752.6132,,,

-240.0073,118.2039,1764.7695,,,

-241.9803,119.1876,1776.9595,,,

-243.9601,120.1749,1789.181,,,

-245.9464,121.1656,1801.4314,,,

-247.9389,122.1596,1813.71,,,

-249.942,123.1597,1826.0382,,,

-251.9566,124.1667,1838.4213,,,

-253.9822,125.1798,1850.8549,,,

-256.018,126.1983,1863.3348,,,

-258.0633,127.2217,1875.8568,,,

-260.1175,128.2491,1888.4166,,,

-262.1797,129.28,1901.01,,,

-264.2505,130.3146,1913.6386,,,

-266.3317,131.3544,1926.3119,,,

-268.4229,132.399,1939.0277,,,

-270.5234,133.448,1951.7832,,,

-272.6328,134.5009,1964.5759,,,

-274.7506,135.5574,1977.4032,,,

-276.8763,136.617,1990.2623,,,

-279.0095,137.6794,2003.1519,,,

-281.1546,138.7466,2016.0887,,,

-283.312,139.8189,2029.0751,,,

-285.4805,140.8957,2042.1067,,,

-287.6589,141.9767,2055.1791,,,

-289.8461,143.0611,2068.2879,,,

-292.0419,144.1489,2081.4323,,,

-294.2483,145.2408,2094.6192,,,

-296.4646,146.3368,2107.8466,,,

-298.6901,147.4365,2121.1119,,,

-300.9238,148.5397,2134.4126,,,

-303.165,149.6463,2147.7465,,,

-305.4156,150.7569,2161.1207,,,

-307.677,151.872,2174.5396,,,

-309.9483,152.9915,2188.0023,,,

-312.2291,154.1155,2201.5078,,,

-314.5186,155.2436,2215.0534,,,

-316.8156,156.3752,2228.6316,,,

-319.1205,157.5104,2242.2452,,,

-321.4341,158.6497,2255.8982,,,

-323.7569,159.7938,2269.5948,,,

-326.0897,160.943,2283.3391,,,

-328.4312,162.0966,2297.1246,,,

-330.7799,163.2538,2310.9428,,,

-333.1361,164.4147,2324.7956,,,

-335.5001,165.5796,2338.6854,,,

-337.8722,166.7489,2352.6141,,,

-340.2529,167.9226,2366.5838,,,

-342.6422,169.1012,2380.5967,,,

-345.0403,170.2846,2394.6523,,,

-347.4463,171.4723,2408.7459,,,

-349.8602,172.6643,2422.8775,,,

-352.2821,173.8605,2437.0471,,,

-354.7119,175.061,2451.2549,,,

-357.1497,176.2658,2465.5009,,,

-359.5955,177.4749,2479.7852,,,

-362.0494,178.6883,2494.1079,,,

-364.5115,179.9062,2508.4703,,,

-366.9823,181.129,2522.8748,,,

-369.4617,182.3565,2537.3204,,,

-371.9495,183.5885,2551.806,,,

-374.4456,184.8249,2566.3303,,,

-376.9499,186.0654,2580.8919,,,

-379.4622,187.31,2595.4899,,,

-381.9825,188.5584,2610.1228,,,

-384.511,189.8108,2624.7925,,,

-387.0493,191.0684,2639.5075,,,

-389.5972,192.3309,2654.266,,,

-392.1543,193.598,2669.0654,,,

-394.7201,194.8694,2683.9031,,,

-397.2943,196.1445,2698.7763,,,

-399.8765,197.4232,2713.6823,,,

-402.4663,198.7052,2728.6194,,,

-405.0668,199.992,2743.6011,,,

-407.6784,201.284,2758.6299,,,

-410.3003,202.5806,2773.7011,,,

-412.9314,203.8813,2788.81,,,

-415.5709,205.1854,2803.9517,,,

-418.2178,206.4925,2819.1217,,,

-420.8751,207.8038,2834.3326,,,

-423.5443,209.1202,2849.59,,,

-426.2242,210.441,2864.8895,,,

-428.9139,211.7658,2880.2269,,,

-431.6126,213.0944,2895.5988,,,

-434.3215,214.427,2911.0096,,,

-437.0406,215.7639,2926.4592,,,

-439.7694,217.1048,2941.9465,,,

-442.5074,218.4498,2957.4702,,,

-445.2548,219.7989,2973.0304,,,

-448.0125,221.1523,2988.6304,,,

-450.7804,222.5102,3004.2702,,,

-453.5582,223.8727,3019.9498,,,

-456.3455,225.2397,3035.6687,,,

-459.1416,226.6106,3051.4222,,,

-461.9467,227.9857,3067.2115,,,

-464.7612,229.3654,3083.0398,,,

-467.5858,230.7499,3098.9105,,,

-470.4208,232.1398,3114.8259,,,

-473.2648,233.534,3130.7785,,,

-476.1171,234.9324,3146.7659,,,

-478.9778,236.3349,3162.7882,,,

-481.8466,237.7415,3178.8456,,,

-484.7233,239.1523,3194.9381,,,

-487.6078,240.5672,3211.0658,,,

-490.5007,241.9864,3227.2295,,,

-493.4029,243.4104,3243.4328,,,

-496.3149,244.8395,3259.6797,,,

-499.2376,246.2742,3275.9743,,,

-502.1717,247.7149,3292.3207,,,

-505.1153,249.1606,3308.7105,,,

-508.0655,250.61,3325.1298,,,

-511.0226,252.063,3341.5795,,,

-513.9868,253.5197,3358.0608,,,

-516.9582,254.9802,3374.5745,,,

-519.937,256.4444,3391.1217,,,

-522.9236,257.9125,3407.7035,,,

-525.9179,259.3846,3424.3208,,,

-528.9205,260.8607,3440.9753,,,

-531.933,262.342,3457.6743,,,

-534.9553,263.8284,3474.4179,,,

-537.9871,265.3197,3491.2039,,,

-541.0281,266.8154,3508.0304,,,

-544.0778,268.3152,3524.895,,,

-547.1357,269.8187,3541.7956,,,

-550.2016,271.3257,3558.7302,,,

-553.2755,272.8364,3575.7002,,,

-556.3578,274.3513,3592.7076,,,

-559.4489,275.8703,3609.7533,,,

-562.5493,277.3933,3626.838,,,

-565.6591,278.9203,3643.9627,,,

-568.7789,280.4513,3661.128,,,

-571.909,281.9863,3678.3349,,,

-575.0493,283.5252,3695.5833,,,

-578.1992,285.0681,3712.8711,,,

-581.3581,286.6146,3730.1962,,,

-584.5255,288.1647,3747.5563,,,

-587.7012,289.7179,3764.9492,,,

-590.8845,291.2742,3782.3728,,,

-594.0751,292.8333,3799.8249,,,

-597.2724,294.3949,3817.3032,,,

-600.4773,295.9592,3834.8104,,,

-603.6967,297.529,3852.3742,,,

-606.9297,299.1039,3869.9914,,,

-610.174,300.6834,3887.6528,,,

-613.4272,302.2666,3905.3488,,,

-616.6881,303.8531,3923.0745,,,

-619.9591,305.4437,3940.8392,,,

-623.2399,307.0383,3958.6416,,,

-626.5297,308.6368,3976.4788,,,

-629.8277,310.2391,3994.3482,,,

-633.1344,311.8455,4012.2517,,,

-636.4521,313.4567,4030.1971,,,

-639.7805,315.0729,4048.1847,,,

-643.1196,316.6943,4066.2142,,,

-646.4678,318.3203,4084.2795,,,

-649.8238,319.95,4102.3748,,,

-653.1887,321.584,4120.5047,,,

-656.5634,323.223,4138.6737,,,

-659.949,324.8676,4156.8866,,,

-663.346,326.5182,4175.1445,,,

-666.7529,328.1738,4193.442,,,

-670.1686,329.8339,4211.7741,,,

-673.5917,331.4979,4230.1358,,,

-677.0209,333.165,4248.5221,,,

-680.4549,334.8347,4266.9281,,,

-683.9004,336.5105,4285.3816,,,

-687.3605,338.194,4303.8928,,,

-690.8235,339.879,4322.411,,,

-694.2871,341.5644,4340.923,,,

-697.7486,343.2486,4359.4122,,,

-701.2075,344.9316,4377.8645,,,

-704.666,346.6143,4396.3103,,,

-708.1239,348.2967,4414.7471,,,

-711.581,349.9786,4433.1721,,,

-715.037,351.6601,4451.5823,,,

-718.492,353.341,4469.9748,,,

-721.9456,355.0212,4488.3467,,,

-725.3978,356.7007,4506.6989,,,

-728.8491,358.3797,4525.0358,,,

-732.2992,360.0581,4543.3562,,,

-735.7482,361.736,4561.6591,,,

-739.1959,363.4132,4579.9432,,,

-742.6424,365.0898,4598.2074,,,

-746.0875,366.7657,4616.4505,,,

-749.5315,368.4411,4634.6745,,,

-752.9744,370.1159,4652.884,,,

-756.4165,371.7903,4671.079,,,

-759.8575,373.4642,4689.2594,,,

-763.2977,375.1376,4707.4249,,,

-766.7368,376.8106,4725.5754,,,

-770.175,378.4831,4743.7107,,,

-773.6122,380.1551,4761.8307,,,

-777.0485,381.8266,4779.9352,,,

-780.4837,383.4977,4798.023,,,

-783.9176,385.1681,4816.0903,,,

-787.3502,386.8379,4834.1378,,,

-790.7816,388.5071,4852.1671,,,

-794.212,390.1758,4870.1793,,,

-797.6414,391.844,4888.1758,,,

-801.0698,393.5118,4906.1579,,,

-804.4975,395.1792,4924.1271,,,

-807.9241,396.8462,4942.0806,,,

-811.3496,398.5126,4960.0157,,,

-814.774,400.1784,4977.9325,,,

-818.1971,401.8437,4995.8313,,,

-821.6191,403.5084,5013.712,,,

-825.04,405.1727,5031.5747,,,

-828.4599,406.8364,5049.4219,,,

-831.879,408.4998,5067.2558,,,

-835.2971,410.1627,5085.0754,,,

-838.7142,411.8251,5102.8795,,,

-842.1303,413.487,5120.6669,,,

-845.5452,415.1484,5138.4364,,,

-848.9588,416.8093,5156.1868,,,

-852.3713,418.4695,5173.9185,,,

-855.7828,420.1293,5191.6357,,,

-859.1934,421.7887,5209.3386,,,

-862.603,423.4476,5227.0267,,,

-866.0117,425.1061,5244.6996,,,

-869.4193,426.7641,5262.3569,,,

-872.8259,428.4216,5279.9982,,,

-876.2315,430.0786,5297.623,,,

